Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15999031,00000526,false,Rx,0,6,05,03,07,00,00,00,00,00,
16014820,00000521,false,Rx,0,6,00,0D,F4,FF,FF,FF,00,00,
16137799,00000523,false,Rx,0,6,02,0E,F3,FF,FF,FF,00,00,
16141896,00000527,false,Rx,0,6,06,05,3B,A9,00,00,00,00,
16166036,00000524,false,Rx,0,6,03,0E,F7,FF,FF,FF,00,00,
16258737,00000522,false,Rx,0,6,01,08,B7,73,05,00,00,00,
16387808,00000525,false,Rx,0,6,04,06,90,00,00,00,00,00,
16480583,00000528,false,Rx,0,6,07,0A,46,10,00,00,00,00,
16627688,00000521,false,Rx,0,6,00,0E,F8,FF,FF,FF,00,00,
16702613,00000526,false,Rx,0,6,05,04,01,00,00,00,00,00,
16786943,00000523,false,Rx,0,6,02,0F,EC,FF,FF,FF,00,00,
16833334,00000524,false,Rx,0,6,03,0F,FD,FF,FF,FF,00,00,
16863610,00000527,false,Rx,0,6,06,06,3B,A9,00,00,00,00,
16889755,00000522,false,Rx,0,6,01,09,AC,73,05,00,00,00,
17073231,00000525,false,Rx,0,6,04,07,8F,00,00,00,00,00,
17220446,00000528,false,Rx,0,6,07,0B,46,10,00,00,00,00,
17240530,00000521,false,Rx,0,6,00,0F,F5,FF,FF,FF,00,00,
17406180,00000526,false,Rx,0,6,05,05,0E,00,00,00,00,00,
17436088,00000523,false,Rx,0,6,02,00,EC,FF,FF,FF,00,00,
17500604,00000524,false,Rx,0,6,03,00,F9,FF,FF,FF,00,00,
17520756,00000522,false,Rx,0,6,01,0A,AF,73,05,00,00,00,
17585321,00000527,false,Rx,0,6,06,07,3B,A9,00,00,00,00,
17758662,00000525,false,Rx,0,6,04,08,90,00,00,00,00,00,
17853416,00000521,false,Rx,0,6,00,00,F6,FF,FF,FF,00,00,
17960297,00000528,false,Rx,0,6,07,0C,46,10,00,00,00,00,
18085223,00000523,false,Rx,0,6,02,01,E1,FF,FF,FF,00,00,
18109716,00000526,false,Rx,0,6,05,06,09,00,00,00,00,00,
18151740,00000522,false,Rx,0,6,01,0B,B0,73,05,00,00,00,
18167877,00000524,false,Rx,0,6,03,01,FD,FF,FF,FF,00,00,
18307113,00000527,false,Rx,0,6,06,08,3B,A9,00,00,00,00,
18444071,00000525,false,Rx,0,6,04,09,8F,00,00,00,00,00,
18466226,00000521,false,Rx,0,6,00,01,F4,FF,FF,FF,00,00,
18700149,00000528,false,Rx,0,6,07,0D,46,10,00,00,00,00,
18734353,00000523,false,Rx,0,6,02,02,F2,FF,FF,FF,00,00,
18782725,00000522,false,Rx,0,6,01,0C,B3,73,05,00,00,00,
18813288,00000526,false,Rx,0,6,05,07,03,00,00,00,00,00,
18835172,00000524,false,Rx,0,6,03,02,F1,FF,FF,FF,00,00,
19028736,00000527,false,Rx,0,6,06,09,3B,A9,00,00,00,00,
19079073,00000521,false,Rx,0,6,00,02,F7,FF,FF,FF,00,00,
19129491,00000525,false,Rx,0,6,04,0A,8F,00,00,00,00,00,
19383487,00000523,false,Rx,0,6,02,03,F2,FF,FF,FF,00,00,
19413716,00000522,false,Rx,0,6,01,0D,AE,73,05,00,00,00,
19440240,00000528,false,Rx,0,6,07,0E,46,10,00,00,00,00,
19502450,00000524,false,Rx,0,6,03,03,F9,FF,FF,FF,00,00,
19516684,00000526,false,Rx,0,6,05,08,04,00,00,00,00,00,
19691927,00000521,false,Rx,0,6,00,03,F6,FF,FF,FF,00,00,
19750449,00000527,false,Rx,0,6,06,0A,3B,A9,00,00,00,00,
19814926,00000525,false,Rx,0,6,04,0B,90,00,00,00,00,00,
20032968,00000523,false,Rx,0,6,02,04,F6,FF,FF,FF,00,00,
20044742,00000522,false,Rx,0,6,01,0E,B5,73,05,00,00,00,
20169723,00000524,false,Rx,0,6,03,04,EF,FF,FF,FF,00,00,
20179866,00000528,false,Rx,0,6,07,0F,46,10,00,00,00,00,
20220453,00000526,false,Rx,0,6,05,09,07,00,00,00,00,00,
20305074,00000521,false,Rx,0,6,00,04,F5,FF,FF,FF,00,00,
20472171,00000527,false,Rx,0,6,06,0B,3B,A9,00,00,00,00,
20500352,00000525,false,Rx,0,6,04,0C,90,00,00,00,00,00,
20675705,00000522,false,Rx,0,6,01,0F,BD,73,05,00,00,00,
20681770,00000523,false,Rx,0,6,02,05,F3,FF,FF,FF,00,00,
20837003,00000524,false,Rx,0,6,03,05,F7,FF,FF,FF,00,00,
20917626,00000521,false,Rx,0,6,00,05,F7,FF,FF,FF,00,00,
20919731,00000528,false,Rx,0,6,07,00,46,10,00,00,00,00,
20924015,00000526,false,Rx,0,6,05,0A,03,00,00,00,00,00,
21185781,00000525,false,Rx,0,6,04,0D,8F,00,00,00,00,00,
21194137,00000527,false,Rx,0,6,06,0C,3B,A9,00,00,00,00,
21306714,00000522,false,Rx,0,6,01,00,CC,73,05,00,00,00,
21330926,00000523,false,Rx,0,6,02,06,F3,FF,FF,FF,00,00,
21504313,00000524,false,Rx,0,6,03,06,F6,FF,FF,FF,00,00,
21530495,00000521,false,Rx,0,6,00,06,FA,FF,FF,FF,00,00,
21627607,00000526,false,Rx,0,6,05,0B,08,00,00,00,00,00,
21659601,00000528,false,Rx,0,6,07,01,46,10,00,00,00,00,
21871221,00000525,false,Rx,0,6,04,0E,90,00,00,00,00,00,
